Avg Threads Running,2,2,2.8,3.7,4.4,4.800000000000001,5.3999999999999995,5.9,6.3,6.8,7.5,7.8,7.599999999999999,7.4,7.2,7.199999999999999,7,6.9,7.1,7.199999999999999,7.1,7.333333333333333,7.25,8.875,9.5,10.125,10.714285714285715,11.5,12.2,13.2,14.5,13.4,14.333333333333334,12.8,13,13.666666666666666,13.666666666666666,13,13,13,13,15,11,20.5,19,19,19,23,23,19.333333333333332,17.75,16.8,16.8,13.5,12.666666666666666,12.666666666666666,12.666666666666666,12.666666666666666,12.666666666666666,13,13,45,50.5,65.33333333333334,82.25,100.6,120.66666666666666,140.57142857142856,160.375,176,188.5,214.10000000000002,238.1,256,270.3,280,284.8,284.6,270.4,252,246.55555555555554,239.75,231.71428571428572,224.66666666666666,214.4,200.25,177.33333333333331,137,117,15,13.5,13,13,15.75,15.75,17.6,17.333333333333336,17.333333333333336,17.333333333333336,17.8,19.25,25.75,25.75,23,22.6,22,23.75,23.75,23.75,23.75,23.75,19,19
Peak Threads Connected,2,2,10,11,11,11,11,11,11,11,11,11,11,9,9,9,9,9,9,9,9,9,9,22,22,22,22,22,22,22,22,22,22,19,19,19,19,19,19,19,19,19,11,30,30,30,30,30,30,30,30,30,30,16,13,13,13,13,13,13,13,45,56,95,133,174,221,260,299,301,301,301,301,301,301,301,301,301,301,301,301,296,276,276,271,269,258,157,117,15,15,15,15,24,24,25,25,25,25,25,25,38,38,38,38,38,38,38,38,38,38,23,23
Peak Threads Running,1,1,1,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,1,13,13,13,13,13,13,13,13,13,13,5,5,5,5,5,5,4,4,11,50,89,130,171,217,256,295,299,299,299,299,299,299,299,299,299,299,299,299,292,274,274,267,267,255,118,93,1,1,1,1,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,5,5
handler read_rnd_next,3326.666666666667,3400,3355.111111111111,3254.7777777777783,3339.3333333333335,3342.666666666667,3530,3276.3333333333335,3291.7777777777783,3374,3231.4444444444443,3393.4444444444443,3269.888888888889,3485.7777777777783,3200,3230,3413.111111111111,3441.111111111111,3191.222222222222,3346.2222222222226,3214.3333333333335,2776.822875,2277.5624857142857,3359.884623918349,3180.888888888889,3446.4444444444443,2954.090583333333,2852.6834,2425.930533333333,3539.7141907610503,3462.8305338433393,3448.375,3328.733585577565,3460.5,2624.4286857142856,1363.4999999999998,1363.4999999999998,3237.243621810905,3237.243621810905,3181.8938259277747,2433.2737560326177,3343.6193509854666,3141.0235039173194,3181.1666905546795,3181.1666905546795,3181.1666905546795,670.4,670.4,3345.666666666667,3677.636285591644,3410.1278515918775,3410.1278515918775,2824.5407809523813,1069.8,1069.8,1069.8,1069.8,943.4215369059657,245.66223458038422,436.8701431492844,840.843377148635,1230.1406872621444,1567.7567244846655,1898.7370188830857,2288.058645589383,2728.7781026081966,3015.101870769617,3426.264201381154,3657.5555555555557,3535.7777777777783,3791,3847.2222222222226,3792.5555555555557,3642.7777777777783,3665.7777777777783,3865.4444444444443,3451,2918.547,2725.844971428571,2128.3107999999997,1747.8798000000002,1480.3110499999998,1259.9730666666667,791.3196,213.6174,1246.8262833675565,1183.4663880445794,1047.45,1802.755640511406,1738,2800.59917947219,3059.8368798394035,3156.4700889016344,2798.569314597075,2264.0949333333333,2141.1805466666665,3365.033741564609,3365.033741564609,3147.2423259296233,3115.7227105819516,3137.75,2222.602808913797,2211.8666666666663,2211.8666666666663,2313.5833133173205,1981.5376768081128,1515.1286671131948,1204.7468854655058
handler update,0,0,20.77777777777778,63.333333333333336,100.11111111111111,160.44444444444446,187.33333333333334,244.44444444444443,294.33333333333337,332,391.11111111111114,407.6666666666667,418.11111111111114,441.11111111111114,424.11111111111114,444.11111111111114,427.7777777777778,431,411.6666666666667,391.33333333333337,391.11111111111114,327.959325,272.7587142857143,404.7037940980697,398.55555555555554,405.77777777777777,348.69034999999997,336.23425714285713,304.65866666666665,459.7319153650161,435.223682022285,449,474.96105052303585,488.375,411.47309523809525,247.64999999999995,247.64999999999995,482.74137068534264,482.74137068534264,480.11316358795136,367.1545390247961,439.7770256818634,445.24087347891316,450.4801490612011,450.4801490612011,450.4801490612011,94.4,94.4,482,489.76963800257545,456.5053898220106,456.5053898220106,375.3581904761905,112.5,112.5,112.5,112.5,99.21006066734074,35.795096056622846,100.70552147239266,85.03291203235592,106.54301544660845,99.04454499748616,115.76730815588591,138.15204360432696,200.5398087867993,196.40256799949864,219.53664513254625,238.11111111111114,261.22222222222223,266.11111111111114,295.44444444444446,276.44444444444446,282,278,406.2222222222223,474.55555555555554,396.504225,369.01368571428566,344.1232666666666,320.11668,328.97085,311.6127333333333,270.7215,147.7642,181.54866529774125,171.6814336372847,151.95,252.2613186262221,243.2,323.20953315516954,366.052601089762,377.61296816747915,334.79679380556354,255.40933333333334,234.9974533333333,482.879280179955,482.879280179955,498.00349388570004,472.6827639924335,476,259.3862823592207,258.1333333333333,258.1333333333333,270.0040565785962,231.25305577795567,177.70229403884795,141.299079035499
handler write,1194.111111111111,1258.111111111111,1318.7777777777778,1477.111111111111,1641.1111111111113,1816.4444444444446,2024.5555555555554,2124.3333333333335,2276,2477.3333333333335,2515,2624.3333333333335,2573.888888888889,2723.888888888889,2589.222222222222,2644.222222222222,2634.888888888889,2693.1111111111113,2526.3333333333335,2591.666666666667,2581.666666666667,2206.3698,1855.848114285714,2562.347459507433,2509.5555555555557,2641.3333333333335,2271.101325,2141.6636,1886.364,2718.9542483660134,2717.445534674871,2636,2565.8802581793902,2575.25,2061.154580952381,1007.5499999999998,1007.5499999999998,2490.370185092546,2490.370185092546,2523.714428357464,1929.9475162256615,2627.1152697591083,2563.9273212202033,2548.8032105489465,2548.8032105489465,2548.8032105489465,480.4,480.4,2551.3333333333335,2639.7195593074835,2529.205314615192,2529.205314615192,2104.847695238095,730.5,730.5,730.5,730.5,644.203993933266,282.60146612740135,404.02096114519435,582.01809908999,744.0473136333109,911.7211852689794,1088.1105865809564,1247.5510901081743,1407.2506940179337,1528.8913935196792,1652.4838494096682,1602.6666666666667,1479.888888888889,1516.6666666666667,1502.6666666666667,1480.4444444444446,1418.111111111111,1429.4444444444446,1810.7777777777778,1823,1631.06685,1577.5362285714284,1379.8040666666666,1230.5433600000001,1085.4767,1006.7952666666666,868.4064000000001,309.3154,747.5674537987679,843.493085106383,746.55,1395.1821174897634,1345.0666666666666,1997.526317437782,2227.4533696587323,2297.7989389159734,2037.2597935187841,1724.5284,1571.374253333333,2574.4813796550866,2574.4813796550866,2496.6308959321186,2493.0455101813727,2496.25,1698.2030624499598,1690,1690,1767.7176741393116,1514.0147117694155,1245.8778131279303,990.6534326858673
handler total commit,0,0,91.44444444444444,208.66666666666669,325.77777777777777,458.55555555555554,559.3333333333334,686,800.3333333333334,902.5555555555557,1026.6666666666667,1057.7777777777778,1072.111111111111,1093.888888888889,1088.4444444444446,1088.4444444444446,1074.6666666666667,1073.2222222222222,1043.6666666666667,1038.3333333333335,1036.2222222222222,877.5040499999999,750.4403428571428,1022.5205236299091,1028.3333333333335,1033.2222222222222,909.9565749999999,852.4862571428572,751.3386666666667,1094.4942948930986,1065.8573091634792,1025.5,1031.7160026708211,1040.75,860.3636,429.2999999999999,429.2999999999999,1036.768384192096,1036.768384192096,1080.8786819770344,826.5749500748876,1080.6291061118854,1029.0048341390232,1013.4728393292246,1013.4728393292246,1013.4728393292246,179.6,179.6,1011.5,1015.1666905136642,993.7327651040362,993.7327651040362,832.4189523809524,278.85,278.85,278.85,278.85,245.90867037411527,136.15212335692618,195.17689161554196,205.29858442871586,224.48569509738076,253.3979323780794,294.58759341100847,318.9922075387532,342.05506489784216,340.62654330659313,323.5687235464469,232.33333333333334,188.66666666666669,158.88888888888889,141.77777777777777,118,116.33333333333334,120,347.33333333333337,451.11111111111114,437.5665,441.53157142857134,441.3562999999999,427.94664,415.40225,401.4383333333334,396.97079999999994,151.4948,248.30862422997944,333.0246960486322,294.75,554.8642600484666,534.9333333333333,757.8793844997496,847.9523917407514,874.7317149412102,775.5490364209923,673.7996,589.8162133333333,1034.8662834291429,1034.8662834291429,1034.5645121038183,1022.8107266050962,1030.625,667.4909394182012,664.2666666666667,664.2666666666667,694.8141579930611,595.0943821724045,492.7274279973208,391.78971868720697
handler total prepare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler total rollback,0,0,0.4444444444444445,1.3333333333333335,1.777777777777778,2,2.2222222222222223,2.4444444444444446,2.888888888888889,3.3333333333333335,4.222222222222222,4,3.7777777777777777,3.7777777777777777,3.7777777777777777,3.7777777777777777,4,3.555555555555556,3.3333333333333335,3.1111111111111116,3.555555555555556,2.80215,2.395485714285714,4.4375416019525185,5.333333333333334,5.555555555555555,5.492916666666666,5.363657142857143,4.8104,7.754514235072561,8.315316813570597,7.25,6.677053193857111,6.25,5.210019047619047,1.4999999999999998,1.4999999999999998,5.002501250625312,5.002501250625312,5.325345315360293,4.0724246962889,5.972526378658173,7.667944657442907,6.87974774258277,6.87974774258277,6.87974774258277,0.4,0.4,4,3.7201316354271,3.5096515417397844,3.5096515417397844,3.078647619047619,0.6,0.6,0.6,0.6,0.5291203235591506,0.32689585439838215,0,0,0,0,0,0,0,0,0,0,1.5555555555555558,7.777777777777779,13.777777777777777,20.88888888888889,28.22222222222222,38.22222222222222,57.333333333333336,68.66666666666667,66.60495,65.76697142857142,60.480933333333326,55.54536,49.6865,43.946933333333334,35.9214,16.5444,0.48028747433264884,0.6779128672745693,0.6,2.212818584440545,2.1333333333333333,3.8084391180891934,4.658405506165758,4.805523372526527,4.260642386005162,4.1232,4.049626666666667,7.998000499875031,7.998000499875031,8.485150985774894,8.901746967842438,9,5.359220709901254,5.333333333333333,5.333333333333333,5.5785962103015745,4.777955697891646,3.5965505693235094,2.859778968519759
handler total savepoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler total savepoint_rollback,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cpu System,99.69444444444284,99.52777777777757,99.1111111111094,98.83333333333566,98.30555555555647,98.08333333332939,97.88888888888827,97.52777777777688,97.38888888889252,97.05555555555698,96.91666666666757,96.88888888888918,96.88888888888667,97.19444444444385,97.13888888889213,97.19444444444636,97.30555555555738,97.27777777777393,97.38888888889001,97.50000000000101,97.63888888888788,97.97207499999928,97.63941346367373,97.66666666666374,97.63888888888788,97.66666666666374,97.55555555555779,97.58333333333111,97.50000000000101,97.61111111111202,97.83747382158172,97.44387641698134,97.38888888889252,97.33333333333071,97.19444444444636,97.19444444444385,97.08333333333535,97.13888888888455,96.99999999999768,97.05555555555698,97.0555555555595,96.97222222222435,97.21160312500574,96.97289491224133,97.05555555555443,97.08333333333283,97.0000000000002,96.91666666666757,96.88888888888918,97.02777777777354,97.22222222221717,97.47237199925083,97.27717270504678,97.19444444444385,97.46509374999846,97.139842274798,97.53022326449042,97.2231478396065,97.41827283518785,97.59482864486733,97.1401599289212,97.02777777777605,96.94444444444343,97.06139802426318,97.19350894742631,97.62572032220437,97.61031454929511,98.31696632769446,98.17446613931813,98.08248110270837,98.33333333333232,98.63888888889456,98.83333333333313,98.94444444444666,98.99999999999838,98.88888888889242,99.00000000000344,99.02777777777678,98.97222222222504,98.05555555555858,98.14106874999786,98.1684571428562,98.21752916666763,97.22345624167289,97.11111111110617,96.84374999999648,96.69554592913585,96.47007372235377,97.2506109753369,97.95070028011058,97.73081951986488,97.284938553875,97.72213132323728,97.36199044762908,97.34275353257642,97.4435923085471,97.49937484371036,97.44387641698388,97.65434171042322,97.44387641697882,97.94614630760049,97.69703443478886,97.6896003970247,98.0253678571414,97.50055543212468,97.36111111111163,97.41666666666586,97.36111111111163,97.33333333333323,97.30555555555989,97.30555555555485,97.77501122770103,97.55662626593924,97.27717270504678,97.33333333333576,97.27777777777646,97.33333333333576,97.30555555555485,97.30555555555485,97.2500000000006,97.24999999999555
cpu User,3.055555555561619,2.6388888888858575,2.6111111111175784,3.5555555555573743,5.000000000008084,5.749999999999192,6.416666666670304,7.333333333336769,7.999999999992724,8.77777777777232,8.944444444452731,9.027777777767671,9.083333333334547,8.555555555560407,8.833333333334142,8.944444444437574,8.999999999999394,9.166666666664646,9.138888888886262,9.138888888891316,9.11111111111293,8.139865624998361,9.109086869576252,8.944444444447678,8.94444444444768,8.888888888885857,8.944444444447678,8.999999999999394,8.972222222215958,8.916666666669295,7.919901069016437,9.16870415648225,9.27777777777313,9.527777777778587,9.638888888897174,9.694444444453945,9.888888888892527,9.944444444444242,9.944444444449296,10.250000000006468,10.00000000000101,10.111111111114548,9.097496874998772,9.997778271491182,9.999999999995959,10.00000000000101,10.194444444444647,10.166666666656157,9.972222222217574,9.861111111109091,9.666666666675559,8.537765691425307,9.390975772391643,9.41666666666505,8.393356249998769,9.302454737310796,8.374530310064362,9.552371431741337,8.863929932520504,8.007460731103286,9.884495779652074,10.138888888887879,10.361111111109897,10.191321745655305,9.75325108369517,8.152647086413648,8.64176947871169,6.275718778074155,6.712347580038386,7.225433526012573,6.722222222227478,6.2222222222266685,6.02777777777798,6.027777777783032,6.249999999994947,6.027777777788086,5.916666666664443,5.944444444442828,5.972222222221212,7.416666666661817,6.731584374993236,6.124221428569764,5.522737499992984,8.829409151494087,9.444444444438382,9.93750000000091,10.607575252697789,11.245782831439346,9.886691846260025,7.20914365746059,8.180992783657251,9.788511003149473,8.212316018867332,9.385760302119293,9.065899712385326,9.141936200953245,9.002250562632472,9.002000444547678,8.03817048011337,8.77972882862818,7.017333449037063,7.891869802747315,7.9173449809391645,7.0113750000072885,8.609197956015837,8.944444444442626,8.91666666665919,9.02777777778283,9.166666666659593,9.361111111108283,9.361111111108281,7.644833217649665,8.622019958108602,9.64103134029097,9.750000000005658,9.805555555557374,9.833333333325653,9.777777777784042,9.69444444444889,9.722222222222223,9.750000000000608
cpu Iowait,0.11111111111101006,0.11111111111101006,0.13888888888876258,0.13888888888876258,0.16666666666667299,0.16666666666667299,0.1944444444444255,0.2500000000000095,0.27777777777776197,0.3055555555555145,0.4166666666666035,0.4166666666666035,0.44444444444435605,0.47222222222195065,0.47222222222195065,0.5000000000003347,0.4444444444447508,0.5000000000002558,0.4722222222225033,0.4166666666669193,0.4444444444446718,0.39431875000028177,0.4998889135750169,0.5277777777780084,0.4999999999996242,0.5277777777773768,0.4722222222218717,0.4999999999996242,0.5277777777773768,0.4999999999996242,0.3931865778947547,0.4723271838188285,0.4722222222224244,0.4722222222224244,0.5000000000001769,0.5277777777779294,0.5000000000001769,0.4722222222224243,0.4722222222224243,0.49999999999954525,0.4444444444441193,0.4722222222218717,0.45064999999967026,0.44434570095501796,0.4444444444441192,0.4722222222218717,0.5000000000002558,0.5000000000002558,0.4722222222225033,0.5277777777780084,0.4722222222225033,0.44935608902256535,0.5001111358082132,0.5000000000002558,0.45065000000031064,0.4165278240583472,0.3974353367484384,0.4720648672661953,0.40160200341510216,0.38130765386236687,0.472012438915687,0.4444444444441192,0.4444444444441193,0.46892584719307046,0.4445926419920814,0.371875130257492,0.38901856174308114,0.256733950012667,0.28085136318197396,0.27790128946236226,0.27777777777815676,0.2222222222226517,0.22222222222202012,0.22222222222202012,0.19444444444426762,0.19444444444426762,0.16666666666651508,0.19444444444426762,0.19444444444426762,0.27777777777752516,0.2816562499997438,0.25756071428548005,0.23376666666645407,0.3887161261658738,0.38888888888861417,0.4374999999996909,0.4442963456623896,0.4998125702859544,0.4165740946461237,0.29275710284191026,0.35829165475902514,0.4286939125470673,0.3596634752791758,0.44429634566302095,0.46892584719307046,0.4723796821165421,0.4688672168038634,0.47232718381827576,0.42908383345813694,0.44454323182904903,0.34230894873290024,0.3931892428407876,0.3944584688005216,0.31479642857122364,0.3888024883356506,0.41666666666699825,0.41666666666699825,0.4166666666669193,0.4166666666669193,0.4166666666669193,0.4444444444446718,0.34230596496992044,0.3931865778947546,0.44454323182952277,0.44444444444404024,0.44444444444404024,0.4722222222218717,0.4999999999996242,0.4999999999996242,0.4444444444441192,0.4444444444441192
cpu Total,93.88888888901825,94.08333333364378,93.38888888919934,91.63888888950977,89.66666666609753,88.44444444467727,87.22222222196352,85.6944444440564,84.55555555475358,83.11111111155091,82.22222222183417,82.11111110997282,82.33333333304877,82.83333333416118,82.47222222206699,82.66666666733929,82.72222222229983,82.83333333351443,83.05555555465011,83.50000000015523,83.77777777883844,75.65286875028853,84.00910908686957,84.13888888834562,83.99999999997414,84.08333333403183,83.77777777819169,83.80555555599535,83.66666666633036,83.91666666656319,75.32331442123089,82.9628806391331,82.83333333351442,82.55555555547794,82.3333333336955,82.25000000028457,81.99999999940499,82.05555555630579,81.86111111103351,81.61111111144741,82.25000000093132,82.11111111061959,73.93476562434422,82.20395467570391,82.13888888842324,82.0000000006985,81.80555555477946,81.63888888925108,81.8333333338766,81.99999999875824,82.36111111214592,74.05950042294826,82.68504112027483,82.61111111108525,74.58257499994754,82.58358325000191,75.25721983656938,82.33366655533396,75.50117664294746,67.31546658561236,81.76921368203189,81.27777777845041,80.94444444351313,81.18669501126952,82.02734244753425,76.26300748239868,83.94464821596851,67.97744476456768,77.0656140575255,86.17718986218684,87.19444444480663,88.1944444450912,88.88888888953565,89.00000000010348,88.83333333263485,89.02777777790712,89.16666666627862,89.05555555571077,89.02777777726037,86.277777777933,77.59629687578695,68.51114999984009,59.464395834285824,83.65726343880795,82.77777777726038,82.15625000011642,81.2784627340492,80.31363238846549,82.62052877009091,60.271368546464686,69.18014700606506,82.77364961390931,69.44502268482957,83.1667222042271,83.50006252405771,83.58341669466074,83.80220055103996,83.8241831522514,76.72018942254206,83.96310291168054,67.12107969750105,75.2676550576237,75.5106211699141,67.22334642787847,84.06465229954073,83.52777777795886,83.50000000015523,83.44444444390116,83.1666666671582,82.97222222188591,83.25000000056914,66.12210223376934,74.48077175483728,82.90731273574958,85.13888888798344,82.69444444449618,82.6666666673393,82.72222222165308,82.75000000010348,82.66666666669255,82.74999999945673
network receive eth0,662832.8888888889,766159.1111111111,1305627.5555555555,1809686.2222222225,2411092.4444444445,2888212.4444444445,3341768,3874860.444444445,4300942.222222222,4823681.777777778,5214010.666666667,5288725.333333334,5274839.111111111,5213551.111111111,5310473.777777778,5234651.555555556,5212024,5190267.555555556,5123503.111111111,5124606.222222222,5118987.555555556,4618873.1827,5095154.8544767825,5010830.222222222,5108960.888888889,5076155.555555556,5156139.555555556,5163272.888888889,5156808.888888889,5022601.777777778,4473729.9073018255,4992784.174260947,4982129.777777778,4979290.666666667,4991409.777777778,4988072.888888889,4995712,4995756.444444445,4998748.444444445,4991120.888888889,4986120,4992402.666666667,4507936.6722,4992406.131970673,4990591.111111111,5002179.555555556,4990175.111111111,4993187.555555556,4997064,4975848.888888889,4986806.222222222,4491270.971592898,4988993.109579907,4998942.222222222,4504361.2151,4981566.144618461,4526521.409021616,5002454.29301344,4609408.795451706,4111536.4812680283,4974119.94669036,4999799.111111111,4992965.333333334,4918238.339377267,4682039.791041458,3976917.3160768626,4159120.5957541405,2952503.4105366333,3169458.4114307156,3375805.246776345,2925325.3333333335,2539252.4444444445,2183321.777777778,2020601.777777778,1923376.8888888888,1882084.4444444445,1766526.2222222225,1786636.4444444445,1841566.2222222225,2765093.3333333335,2631582.3919,2558487.7117714286,2457094.3164,4383546.868058641,4681944,4985167,5266695.101632789,5593639.385230538,5033972.894912241,3653067.6283313325,4170374.4110603025,4989829.094026865,4186341.8641611896,4995230.923025658,4983824.934350382,4977392.464154718,4981574.393598399,4979699.488775283,4551485.137584396,4977576.350300067,3965079.568982625,4475360.846661249,4489807.4376328625,3995170.0758857145,4985653.854698955,4981919.111111111,4971324.444444445,4985099.555555556,4980105.777777778,4980015.111111111,4966664.888888889,3970796.660074307,4472307.245923981,4969038.452989554,5098408,4992672,4972746.666666667,4979941.333333334,4969012.444444445,4980146.666666667,4973818.666666667
network receive lo,1387857.7777777778,1387853.3333333335,1389341.3333333335,1391704,1393104,1394405.3333333335,1395454.2222222222,1396676.4444444445,1397508.4444444445,1398047.1111111112,1400135.1111111112,1399532.4444444445,1398003.5555555555,1397909.3333333335,1398192,1398140.4444444445,1397508.4444444445,1397950.2222222222,1398465.7777777778,1398407.1111111112,1399122.6666666667,1261500.9398,1402594.0902021772,1404983.1111111112,1406136,1407912,1409746.6666666667,1415984.888888889,1424216,1426002.6666666667,1281870.9254563642,1424971.7715047789,1424186.6666666667,1425349.3333333335,1426485.3333333335,1424869.3333333335,1422611.5555555555,1414224.888888889,1412160.888888889,1414158.2222222222,1417431.1111111112,1422699.5555555555,1282838.316,1436976.6718506997,1439024,1436423.1111111112,1437066.6666666667,1441358.2222222222,1442165.3333333335,1439027.5555555555,1433652.4444444445,1274782.782508127,1418290.2867303845,1422331.5555555555,1283363.7739,1425424.414084194,1293903.2002499062,1424282.5724758413,1309273.0182431587,1172635.7799000428,1430478.0097734341,1431446.2222222222,1434312,1455547.8304364136,1489420.0288985218,1427402.753824351,1621439.1463821274,1440695.08012742,1700583.3138819411,1980120.942641174,2121593.777777778,2256756.4444444445,2380767.111111111,2482324.4444444445,2552817.777777778,2603161.777777778,2625594.666666667,2626283.5555555555,2602191.111111111,2529148.4444444445,2260454.9921999997,1987710.2746285715,1717008.6861333332,2205015.5486450465,1920839.1111111112,1843620,1948897.922914584,1885211.0458578032,1813343.7013996888,1257692.711004402,1396798.5829094027,1671261.5032866534,1402146.6197199202,1806219.2602465847,1556874.828060523,1544400.1333777928,1512512.128032008,1500853.5230051123,1351448.849512378,1469539.8977550566,1150622.6950897323,1294436.505402026,1298614.9829310991,1146868.1801142858,1430928.2381692955,1425037.3333333335,1429257.7777777778,1433728.888888889,1437584,1443422.2222222222,1443559.1111111112,1151804.803168252,1294128.460852713,1439878.1951544788,1441988.4444444445,1446080.888888889,1448541.3333333335,1452039.1111111112,1454952.888888889,1455225.7777777778,1458251.5555555555
network transmit eth0,643044.4444444445,737160.8888888889,1278962.6666666667,1785504,2389256.888888889,2866868.4444444445,3322020.444444445,3859822.2222222225,4285720,4810776,5211579.555555556,5275592.888888889,5261712,5200092.444444445,5297594.666666667,5220704,5193265.777777778,5171416.888888889,5102457.777777778,5102784.888888889,5105893.333333334,4605274.3683,5254786.936236391,5241196.444444445,5384522.666666667,5381096.888888889,5556631.111111111,5649645.333333334,5685353.777777778,5599157.333333334,4921930.252463115,5461154.923316292,5424302.222222222,5428958.222222222,5464217.777777778,5428094.222222222,5407343.111111111,5428520,5413470.222222222,5432698.666666667,5482247.111111111,5539125.333333334,5010532.1964,5605842.257276161,5586767.111111111,5600298.666666667,5612270.222222222,5673201.777777778,5688514.666666667,5646824,5599138.666666667,4975760.415791448,5505841.298066237,5546203.555555556,5001333.5286,5561679.440186604,5031613.121365202,5645787.4041986,5213025.327085676,4691294.940968157,5837025.322079076,5922110.222222222,5961151.111111111,5838262.348380643,5498102.923196621,4581351.481638948,4744545.959764366,3193535.7403740915,3404003.9005752876,3606280.124499778,3058167.111111111,2541432.888888889,2159769.777777778,1998153.777777778,1904856,1867234.6666666667,1755988.4444444445,1781486.2222222225,1843309.3333333335,2828056.888888889,2706922.0589,2635705.5586285717,2536567.5025333334,4803288.316303866,5159684.444444445,5519208,5977429.745640342,6387236.786205173,5890364.807820484,4324746.104521809,4969737.424492711,5946262.360674479,4988765.464046871,6071828.501610574,6057743.653870202,6018867.622540847,6026042.510627657,5957387.863969771,5357490.856414104,5799785.730162258,4461098.015231017,5041485.952482182,5057760.01125422,4452318.594171429,5586831.370806487,5557848,5601592,5667371.555555556,5702992.888888889,5755288,5728650.666666667,4545927.275809415,5078224.388634658,5620318.2929539895,5776350.222222222,5639666.666666667,5607200.888888889,5623940.444444445,5619890.666666667,5652322.666666667,5685949.333333334
network transmit lo,1387857.7777777778,1387853.3333333335,1389341.3333333335,1391704,1393104,1394405.3333333335,1395454.2222222222,1396676.4444444445,1397508.4444444445,1398047.1111111112,1400135.1111111112,1399532.4444444445,1398003.5555555555,1397909.3333333335,1398192,1398140.4444444445,1397508.4444444445,1397950.2222222222,1398465.7777777778,1398407.1111111112,1399122.6666666667,1261500.9398,1402594.0902021772,1404983.1111111112,1406136,1407912,1409746.6666666667,1415984.888888889,1424216,1426002.6666666667,1281870.9254563642,1424971.7715047789,1424186.6666666667,1425349.3333333335,1426485.3333333335,1424869.3333333335,1422611.5555555555,1414224.888888889,1412160.888888889,1414158.2222222222,1417431.1111111112,1422699.5555555555,1282838.316,1436976.6718506997,1439024,1436423.1111111112,1437066.6666666667,1441358.2222222222,1442165.3333333335,1439027.5555555555,1433652.4444444445,1274782.782508127,1418290.2867303845,1422331.5555555555,1283363.7739,1425424.414084194,1293903.2002499062,1424282.5724758413,1309273.0182431587,1172635.7799000428,1430478.0097734341,1431446.2222222222,1434312,1455547.8304364136,1489420.0288985218,1427402.753824351,1621439.1463821274,1440695.08012742,1700583.3138819411,1980120.942641174,2121593.777777778,2256756.4444444445,2380767.111111111,2482324.4444444445,2552817.777777778,2603161.777777778,2625594.666666667,2626283.5555555555,2602191.111111111,2529148.4444444445,2260454.9921999997,1987710.2746285715,1717008.6861333332,2205015.5486450465,1920839.1111111112,1843620,1948897.922914584,1885211.0458578032,1813343.7013996888,1257692.711004402,1396798.5829094027,1671261.5032866534,1402146.6197199202,1806219.2602465847,1556874.828060523,1544400.1333777928,1512512.128032008,1500853.5230051123,1351448.849512378,1469539.8977550566,1150622.6950897323,1294436.505402026,1298614.9829310991,1146868.1801142858,1430928.2381692955,1425037.3333333335,1429257.7777777778,1433728.888888889,1437584,1443422.2222222222,1443559.1111111112,1151804.803168252,1294128.460852713,1439878.1951544788,1441988.4444444445,1446080.888888889,1448541.3333333335,1452039.1111111112,1454952.888888889,1455225.7777777778,1458251.5555555555
